# 刀具直径(mm): 10.0
# 刀具材料: 硬质合金铝用铣刀
# 毛坯材料: AL6061
ap		 ae		 F		 N		 X		 Y		 Z		 s(行程)		 t(时间)		 dMRV		 MRR		 S(转速)		 K(扭矩系数)		 T(扭矩)		 P(功率)
0.484997		4		4000.0		N3344.12		-29.7860		-25.6500		-7.9620		0.985627		0.014784		1.939988		129.332533		6000.0		1.000000		129.332533		81262.027318
0.484997		4		4000.0		N3344.13		-30.2410		-24.7760		-7.9620		0.985343		0.014780		1.939988		129.332533		6000.0		1.000000		129.332533		81262.027318
0.484997		4		4000.0		N3344.14		-30.6190		-23.8650		-7.9620		0.986309		0.014795		1.939988		129.332533		6000.0		1.000000		129.332533		81262.027318
0.484997		4		4000.0		N3344.15		-30.9150		-22.9250		-7.9620		0.985503		0.014783		1.939988		129.332533		6000.0		1.000000		129.332533		81262.027318
0.484997		4		4000.0		N3344.16		-31.1280		-21.9620		-7.9620		0.986275		0.014794		1.939988		129.332533		6000.0		1.000000		129.332533		81262.027318
0.484997		4		4000.0		N3344.17		-31.2570		-20.9850		-7.9620		0.985480		0.014782		1.939988		129.332533		6000.0		1.000000		129.332533		81262.027318
0.484997		4		4000.0		N3344.18		-31.3000		-20.0000		-7.9620		0.985938		0.014789		1.939988		129.332533		6000.0		1.000000		129.332533		81262.027318
0.484997		4		4000.0		N3346		-31.2880		-19.4890		-7.9620		0.511141		0.007667		1.939988		129.332533		6000.0		1.000000		129.332533		81262.027318
0.485001		4		4000.0		N3348		-31.2210		-16.4890		-7.9620		3.000748		0.037509		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.484997		4		4000.0		N3350.1		-31.6420		-9.0270		-7.9620		7.473867		0.112108		1.939988		129.332533		6000.0		1.000000		129.332533		81262.027318
0.485001		4		4000.0		N3350.2		-32.9000		-1.6600		-7.9620		7.473637		0.112105		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N3352		-31.7300		-1.3920		-7.9620		1.200302		0.015004		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.485001		4		4000.0		N3354.1		-33.9220		6.1280		-7.9620		7.832960		0.117494		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N3356.1		-34.4340		7.5380		-7.9620		1.500081		0.022501		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.485001		4		4000.0		N3356.2		-34.8030		8.9930		-7.9620		1.501062		0.022516		1.940004		129.333600		6000.0		1.000000		129.333600		81262.697524
0.484997		3.48571		4000.0		N3356.3		-35.0250		10.4760		-7.9620		1.499524		0.022493		1.690559		112.703926		6000.0		1.000000		112.703926		70813.965311
0.484997		2.48695		4000.0		N3356.4		-35.1000		11.9750		-7.9620		1.500875		0.022513		1.206163		80.410886		6000.0		1.000000		80.410886		50523.649710
0.484997		1.51158		4000.0		N3358.1		-35.0430		13.2910		-7.9620		1.317234		0.019759		0.733112		48.874118		6000.0		1.000000		48.874118		30708.513813
0.485001		1.12733		4000.0		N3358.2		-34.8710		14.5970		-7.9620		1.317277		0.019759		0.546756		36.450412		6000.0		1.000000		36.450412		22902.469200
0.484997		0.943664		4000.0		N3358.3		-34.5850		15.8830		-7.9620		1.317419		0.019761		0.457674		30.511614		6000.0		1.000000		30.511614		19171.012437
0.484997		0.64671		4000.0		N3358.4		-34.1890		17.1400		-7.9620		1.317902		0.019769		0.313652		20.910161		6000.0		1.000000		20.910161		13138.241422
0.484997		0.411544		4000.0		N3358.5		-33.6850		18.3570		-7.9620		1.317234		0.019759		0.199598		13.306507		6000.0		1.000000		13.306507		8360.724943
0.485001		0.437433		4000.0		N3358.6		-33.0770		19.5250		-7.9620		1.316772		0.019752		0.212155		14.143696		6000.0		1.000000		14.143696		8886.746392
0.484997		0.391904		4000.0		N3358.7		-32.3690		20.6360		-7.9620		1.317416		0.019761		0.190072		12.671484		6000.0		1.000000		12.671484		7961.728389
0.484997		0.437264		4000.0		N3358.8		-31.5670		21.6810		-7.9620		1.317281		0.019759		0.212072		14.138115		6000.0		1.000000		14.138115		8883.239778
0.484997		0.368517		4000.0		N3358.9		-30.6770		22.6520		-7.9620		1.317172		0.019758		0.178730		11.915309		6000.0		1.000000		11.915309		7486.609630
0.484997		0.276502		4000.0		N3358.10		-29.7060		23.5420		-7.9620		1.317172		0.019758		0.134103		8.940176		6000.0		1.000000		8.940176		5617.278269
0.485001		0.459355		4000.0		N3358.11		-28.6610		24.3440		-7.9620		1.317281		0.019759		0.222788		14.852509		6000.0		1.000000		14.852509		9332.106605
0.484997		0.367082		4000.0		N3358.12		-27.5500		25.0520		-7.9620		1.317416		0.019761		0.178034		11.868911		6000.0		1.000000		11.868911		7457.456878
0.484997		0.499403		4000.0		N3358.13		-26.3820		25.6600		-7.9620		1.316772		0.019752		0.242209		16.147264		6000.0		1.000000		16.147264		10145.625057
0.485001		0.419971		4000.0		N3358.14		-25.1650		26.1640		-7.9620		1.317234		0.019759		0.203686		13.579090		6000.0		1.000000		13.579090		8531.994086
0.484997		0.31755		4000.0		N3358.15		-23.9080		26.5600		-7.9620		1.317902		0.019769		0.154011		10.267386		6000.0		1.000000		10.267386		6451.189194
0.484997		0.325181		4000.0		N3358.16		-22.6220		26.8460		-7.9620		1.317419		0.019761		0.157712		10.514121		6000.0		1.000000		10.514121		6606.216826
0.485001		0.53975		4000.0		N3358.17		-21.3160		27.0180		-7.9620		1.317277		0.019759		0.261779		17.451953		6000.0		1.000000		17.451953		10965.385247
0.484997		0.286737		4000.0		N3358.18		-20.0000		27.0750		-7.9620		1.317234		0.019759		0.139067		9.271106		6000.0		1.000000		9.271106		5825.207482
0.484997		0.0389453		4000.0		N3360.1		-18.6840		27.0180		-7.9620		1.317234		0.019759		0.018888		1.259224		6000.0		1.000000		1.259224		791.193508
0.485001		0.352545		4000.0		N3360.2		-17.3780		26.8460		-7.9620		1.317277		0.019759		0.170985		11.398979		6000.0		1.000000		11.398979		7162.189425
0.484997		0.325637		4000.0		N3360.3		-16.0920		26.5600		-7.9620		1.317419		0.019761		0.157933		10.528865		6000.0		1.000000		10.528865		6615.480697
0.484997		0.360573		4000.0		N3360.4		-14.8350		26.1640		-7.9620		1.317902		0.019769		0.174877		11.658455		6000.0		1.000000		11.658455		7325.223244
0.485001		0.47873		4000.0		N3360.5		-13.6180		25.6600		-7.9620		1.317234		0.019759		0.232185		15.478969		6000.0		1.000000		15.478969		9725.722796
0.484997		0.298913		4000.0		N3360.6		-12.4500		25.0520		-7.9620		1.316772		0.019752		0.144972		9.664794		6000.0		1.000000		9.664794		6072.569093
0.484997		0.369587		4000.0		N3360.7		-11.3390		24.3440		-7.9620		1.317416		0.019761		0.179249		11.949906		6000.0		1.000000		11.949906		7508.347223
0.484997		0.381923		4000.0		N3360.8		-10.2940		23.5420		-7.9620		1.317281		0.019759		0.185232		12.348767		6000.0		1.000000		12.348767		7758.959315
0.484997		0.534327		4000.0		N3360.9		-9.3230		22.6520		-7.9620		1.317172		0.019758		0.259147		17.276466		6000.0		1.000000		17.276466		10855.123818
0.484997		0.331847		4000.0		N3360.10		-8.4330		21.6810		-7.9620		1.317172		0.019758		0.160945		10.729653		6000.0		1.000000		10.729653		6741.639995
0.484997		0.348673		4000.0		N3360.11		-7.6310		20.6360		-7.9620		1.317281		0.019759		0.169105		11.273691		6000.0		1.000000		11.273691		7083.468713
0.484997		0.458853		4000.0		N3360.12		-6.9230		19.5250		-7.9620		1.317416		0.019761		0.222542		14.836155		6000.0		1.000000		14.836155		9321.831255
0.484997		0.382754		4000.0		N3360.13		-6.3150		18.3570		-7.9620		1.316772		0.019752		0.185635		12.375636		6000.0		1.000000		12.375636		7775.841501
0.484997		0.372371		4000.0		N3360.14		-5.8110		17.1400		-7.9620		1.317234		0.019759		0.180599		12.039921		6000.0		1.000000		12.039921		7564.905594
0.485001		0.4234		4000.0		N3360.15		-5.4150		15.8830		-7.9620		1.317902		0.019769		0.205349		13.689962		6000.0		1.000000		13.689962		8601.656533
0.484997		0.487772		4000.0		N3360.16		-5.1290		14.5970		-7.9620		1.317419		0.019761		0.236568		15.771197		6000.0		1.000000		15.771197		9909.335397
0.484997		0.359833		4000.0		N3360.17		-4.9570		13.2910		-7.9620		1.317277		0.019759		0.174518		11.634528		6000.0		1.000000		11.634528		7310.189769
0.485001		0.547511		4000.0		N3360.18		-4.9000		11.9750		-7.9620		1.317234		0.019759		0.265543		17.702892		6000.0		1.000000		17.702892		11123.055196
0.484997		0.494877		4000.0		N3362.1		-5.0060		10.1880		-7.9620		1.790141		0.026852		0.240014		16.000924		6000.0		1.000000		16.000924		10053.677073
0.485001		1.19892		4000.0		N3364		-9.9510		-21.0100		-7.9620		31.587469		0.473812		0.581477		38.765160		6000.0		1.000000		38.765160		24356.868329
0		0		4000.0		N3366.1		-10.0860		-21.9280		-7.9620		0.927873		0.013918		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N3366.2		-10.3050		-22.8300		-7.9620		0.928205		0.013923		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0		4000.0		N3366.3		-10.6060		-23.7080		-7.9620		0.928162		0.013922		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0		4000.0		N3366.4		-10.9860		-24.5540		-7.9620		0.927424		0.013911		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N3366.5		-11.4420		-25.3630		-7.9620		0.928664		0.013930		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0.0951402		4000.0		N3366.6		-11.9700		-26.1250		-7.9620		0.927053		0.013906		0.046143		3.076181		6000.0		1.000000		3.076181		1932.821383
0.484997		0		4000.0		N3366.7		-12.5660		-26.8370		-7.9620		0.928526		0.013928		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N3366.8		-13.2250		-27.4900		-7.9620		0.927734		0.013916		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N3366.9		-13.9410		-28.0800		-7.9620		0.927769		0.013917		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0.0792215		4000.0		N3366.10		-14.7080		-28.6020		-7.9620		0.927779		0.013917		0.038422		2.561479		6000.0		1.000000		2.561479		1609.424924
0		0		4000.0		N3366.11		-15.5200		-29.0520		-7.9620		0.928356		0.013925		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0.033612		4000.0		N3366.12		-16.3700		-29.4250		-7.9620		0.928240		0.013924		0.016302		1.086781		6000.0		1.000000		1.086781		682.844816
0		0		4000.0		N3366.13		-17.2500		-29.7180		-7.9620		0.927496		0.013912		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0		4000.0		N3366.14		-18.1540		-29.9290		-7.9620		0.928298		0.013924		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0		4000.0		N3366.15		-19.0730		-30.0570		-7.9620		0.927871		0.013918		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0.0139009		4000.0		N3366.16		-20.0000		-30.1000		-7.9620		0.927997		0.013920		0.006742		0.449460		6000.0		1.000000		0.449460		282.403829
0		0		4000.0		N3368.1		-20.8800		-30.0620		-7.9620		0.880820		0.013212		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N3368.2		-21.7540		-29.9470		-7.9620		0.881533		0.013223		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0		4000.0		N3368.3		-22.6140		-29.7560		-7.9620		0.880955		0.013214		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0		4000.0		N3368.4		-23.4540		-29.4910		-7.9620		0.880809		0.013212		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0		4000.0		N3368.5		-24.2680		-29.1540		-7.9620		0.881002		0.013215		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484993		0		4000.0		N3368.6		-25.0500		-28.7470		-7.9620		0.881574		0.013224		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N3368.7		-25.7930		-28.2730		-7.9620		0.881320		0.013220		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484993		0		4000.0		N3368.8		-26.4920		-27.7370		-7.9620		0.880850		0.013213		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484993		0		4000.0		N3368.9		-27.1420		-27.1420		-7.9620		0.881207		0.013218		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N3368.10		-27.7370		-26.4920		-7.9620		0.881207		0.013218		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484993		0.166544		4000.0		N3368.11		-28.2730		-25.7930		-7.9620		0.880850		0.013213		0.080773		5.384845		6000.0		1.000000		5.384845		3383.397865
0.484993		0.0915672		4000.0		N3368.12		-28.7470		-25.0500		-7.9620		0.881320		0.013220		0.044409		2.960630		6000.0		1.000000		2.960630		1860.218735
0.484993		0.116723		4000.0		N3368.13		-29.1540		-24.2680		-7.9620		0.881574		0.013224		0.056610		3.773989		6000.0		1.000000		3.773989		2371.267347
0.484993		0.047673		4000.0		N3368.14		-29.4910		-23.4540		-7.9620		0.881002		0.013215		0.023121		1.541405		6000.0		1.000000		1.541405		968.493169
0.484993		0.211169		4000.0		N3368.15		-29.7560		-22.6140		-7.9620		0.880809		0.013212		0.102415		6.827699		6000.0		1.000000		6.827699		4289.969880
0.484993		0.423291		4000.0		N3368.16		-29.9470		-21.7540		-7.9620		0.880955		0.013214		0.205293		13.686211		6000.0		1.000000		13.686211		8599.300278
0.484993		0.579218		4000.0		N3368.17		-30.0620		-20.8800		-7.9620		0.881533		0.013223		0.280917		18.727778		6000.0		1.000000		18.727778		11767.010186
0.484997		0.795622		4000.0		N3368.18		-30.1000		-20.0000		-7.9620		0.880820		0.013212		0.385874		25.724952		6000.0		1.000000		25.724952		16163.464175
0.484997		0.965414		4000.0		N3370		-30.0900		-19.5430		-7.9620		0.457109		0.006857		0.468223		31.214860		6000.0		1.000000		31.214860		19612.874710
0.485004		1.34877		4000.0		N3372		-30.0210		-16.4890		-7.9620		3.054779		0.038185		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.485001		1.37429		4000.0		N3374.1		-30.4500		-8.8920		-7.9620		7.609103		0.114137		0.666532		44.435468		6000.0		1.000000		44.435468		27919.628145
0.485001		0.54826		4000.0		N3374.2		-31.7310		-1.3920		-7.9620		7.608611		0.114129		0.265907		17.727110		6000.0		1.000000		17.727110		11138.271636
0		0		4000.0		N3376		-32.9000		-1.6600		-7.9620		1.199327		0.014992		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.484997		4		4000.0		N3378		-32.9000		-32.9000		-7.9620		31.240000		0.390500		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.485004		3		4000.0		N3380		-4.1360		-32.9000		-7.9620		28.764000		0.359550		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.484997		4		4000.0		N3382		-4.1360		-38.9000		-7.9620		6.000000		0.075000		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.484997		4		4000.0		N3384		37.0000		-38.9000		-7.9620		41.136000		0.514200		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0		0		4000.0		N3386.1		37.1660		-38.8930		-7.9620		0.166148		0.002492		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0.674446		4000.0		N3386.2		37.3300		-38.8710		-7.9620		0.165469		0.002482		0.327104		21.806952		6000.0		1.000000		21.806952		13701.712319
0.484997		0.78095		4000.0		N3386.3		37.4920		-38.8350		-7.9620		0.165952		0.002489		0.378758		25.250560		6000.0		1.000000		25.250560		15865.395059
0.484997		0.376533		4000.0		N3386.4		37.6500		-38.7850		-7.9620		0.165723		0.002486		0.182617		12.174492		6000.0		1.000000		12.174492		7649.458733
0.484997		0.897482		4000.0		N3386.5		37.8030		-38.7220		-7.9620		0.165463		0.002482		0.435276		29.018405		6000.0		1.000000		29.018405		18232.801700
0.484997		0.949105		4000.0		N3386.6		37.9500		-38.6450		-7.9620		0.165946		0.002489		0.460313		30.687539		6000.0		1.000000		30.687539		19281.549109
0.484997		0.414118		4000.0		N3386.7		38.0900		-38.5560		-7.9620		0.165895		0.002488		0.200846		13.389733		6000.0		1.000000		13.389733		8413.017057
0.484997		1.0247		4000.0		N3386.8		38.2210		-38.4550		-7.9620		0.165415		0.002481		0.496976		33.131762		6000.0		1.000000		33.131762		20817.299848
0.484997		0		4000.0		N3386.9		38.3440		-38.3440		-7.9620		0.165680		0.002485		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		1.07013		4000.0		N3386.10		38.4550		-38.2210		-7.9620		0.165680		0.002485		0.519010		34.600656		6000.0		1.000000		34.600656		21740.233323
0.484997		1.07911		4000.0		N3386.11		38.5560		-38.0900		-7.9620		0.165415		0.002481		0.523365		34.891008		6000.0		1.000000		34.891008		21922.666575
0.484997		0.414118		4000.0		N3386.12		38.6450		-37.9500		-7.9620		0.165895		0.002488		0.200846		13.389733		6000.0		1.000000		13.389733		8413.017057
0.484997		0.404952		4000.0		N3386.13		38.7220		-37.8030		-7.9620		0.165946		0.002489		0.196401		13.093367		6000.0		1.000000		13.093367		8226.805122
0.484997		0.669032		4000.0		N3386.14		38.7850		-37.6500		-7.9620		0.165463		0.002482		0.324479		21.631901		6000.0		1.000000		21.631901		13591.724165
0.484997		0.662553		4000.0		N3386.15		38.8350		-37.4920		-7.9620		0.165723		0.002486		0.321336		21.422414		6000.0		1.000000		21.422414		13460.099996
0.484997		1.00873		4000.0		N3386.16		38.8710		-37.3300		-7.9620		0.165952		0.002489		0.489231		32.615402		6000.0		1.000000		32.615402		20492.861204
0.484997		0.63456		4000.0		N3386.17		38.8930		-37.1660		-7.9620		0.165469		0.002482		0.307760		20.517313		6000.0		1.000000		20.517313		12891.408014
0.484997		0.612107		4000.0		N3386.18		38.9000		-37.0000		-7.9620		0.166148		0.002492		0.296870		19.791337		6000.0		1.000000		19.791337		12435.263939
0.484997		4		4000.0		N3388		38.9000		37.0000		-7.9620		74.000000		0.925000		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.484997		0.624746		4000.0		N3390.1		38.8930		37.1660		-7.9620		0.166148		0.002492		0.303000		20.199996		6000.0		1.000000		20.199996		12692.031630
0.484997		0		4000.0		N3390.2		38.8710		37.3300		-7.9620		0.165469		0.002482		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		0.71587		4000.0		N3390.3		38.8350		37.4920		-7.9620		0.165952		0.002489		0.347195		23.146320		6000.0		1.000000		23.146320		14543.261874
0.484997		0.843578		4000.0		N3390.4		38.7850		37.6500		-7.9620		0.165723		0.002486		0.409133		27.275520		6000.0		1.000000		27.275520		17137.714620
0.484997		0.391628		4000.0		N3390.5		38.7220		37.8030		-7.9620		0.165463		0.002482		0.189938		12.662560		6000.0		1.000000		12.662560		7956.121309
0.484997		0.949105		4000.0		N3390.6		38.6450		37.9500		-7.9620		0.165946		0.002489		0.460313		30.687539		6000.0		1.000000		30.687539		19281.549109
0.484997		0		4000.0		N3390.7		38.5560		38.0900		-7.9620		0.165895		0.002488		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0.484997		1.0247		4000.0		N3390.8		38.4550		38.2210		-7.9620		0.165415		0.002481		0.496976		33.131762		6000.0		1.000000		33.131762		20817.299848
0.484997		1.0484		4000.0		N3390.9		38.3440		38.3440		-7.9620		0.165680		0.002485		0.508471		33.898057		6000.0		1.000000		33.898057		21298.777360
0.484997		0.423707		4000.0		N3390.10		38.2210		38.4550		-7.9620		0.165680		0.002485		0.205497		13.699775		6000.0		1.000000		13.699775		8607.822452
0.484997		1.07911		4000.0		N3390.11		38.0900		38.5560		-7.9620		0.165415		0.002481		0.523365		34.891008		6000.0		1.000000		34.891008		21922.666575
0.484997		0.414118		4000.0		N3390.12		37.9500		38.6450		-7.9620		0.165895		0.002488		0.200846		13.389733		6000.0		1.000000		13.389733		8413.017057
0.484997		0.404952		4000.0		N3390.13		37.8030		38.7220		-7.9620		0.165946		0.002489		0.196401		13.093367		6000.0		1.000000		13.093367		8226.805122
0.484997		1.06066		4000.0		N3390.14		37.6500		38.7850		-7.9620		0.165463		0.002482		0.514417		34.294461		6000.0		1.000000		34.294461		21547.845474
0.484997		0.662553		4000.0		N3390.15		37.4920		38.8350		-7.9620		0.165723		0.002486		0.321336		21.422414		6000.0		1.000000		21.422414		13460.099996
0.484997		0.650791		4000.0		N3390.16		37.3300		38.8710		-7.9620		0.165952		0.002489		0.315632		21.042112		6000.0		1.000000		21.042112		13221.149005
0.484997		0.63456		4000.0		N3390.17		37.1660		38.8930		-7.9620		0.165469		0.002482		0.307760		20.517313		6000.0		1.000000		20.517313		12891.408014
0.484997		0.612107		4000.0		N3390.18		37.0000		38.9000		-7.9620		0.166148		0.002492		0.296870		19.791337		6000.0		1.000000		19.791337		12435.263939
